19.27	0.565418	0.565418
19.28	0.642728	0.642728
19.29	0.54632	0.54632
19.3	0.407717	0.407717
19.31	0.345127	0.345127
19.32	0.575353	0.575353
19.33	0.571803	0.571803
19.34	0.525648	0.525648
19.35	0.587455	0.587455
19.36	0.511101	0.511101
19.37	0.605849	0.605849
19.38	0.633075	0.633075
19.39	0.680114	0.680114
19.4	0.523282	0.523282
19.41	0.776506	0.776506
19.42	0.579663	0.579663
19.43	0.661016	0.661016
19.44	0.60689	0.60689
19.45	0.871179	0.8
19.46	0.832879	0.8
19.47	0.539708	0.539708
19.48	0.582277	0.582277
19.49	0.685065	0.685065
19.5	0.849699	0.8
19.51	0.607152	0.607152
19.52	0.574801	0.574801
19.53	0.856912	0.8
19.54	0.909011	0.8
19.55	0.575082	0.575082
19.56	0.616182	0.616182
19.57	0.963585	0.8
19.58	0.877874	0.8
19.59	0.985116	0.8
19.6	0.82499	0.8
19.61	0.989604	0.8
19.62	1.02323	0.8
19.63	0.682361	0.682361
19.64	0.832505	0.8
19.65	0.809114	0.8
19.66	0.919236	0.8
19.67	0.982268	0.8
19.68	1.04292	0.8
19.69	0.769628	0.769628
19.7	0.869113	0.8
19.71	0.762407	0.762407
19.72	0.731869	0.731869
19.73	1.02411	0.8
19.74	0.988411	0.8
19.75	0.893468	0.8
19.76	1.03978	0.8
19.77	0.955637	0.8
19.78	0.95744	0.8
19.79	1.13631	0.8
19.8	1.145	0.8
19.81	0.901563	0.8
19.82	0.828075	0.8
19.83	1.19469	0.8
19.84	0.823698	0.8
19.85	1.19272	0.8
19.86	1.21589	0.8
19.87	0.876561	0.8
19.88	1.18362	0.8
19.89	1.1118	0.8
19.9	0.870501	0.8
19.91	1.00831	0.8
19.92	1.09205	0.8
19.93	0.875418	0.8
19.94	1.06347	0.8
19.95	0.888552	0.8
19.96	1.03981	0.8
19.97	0.929346	0.8
19.98	1.20891	0.8
19.99	1.01236	0.8
20	1.02023	0.8
20.01	0.990991	0.8
20.02	1.07954	0.8
20.03	1.04876	0.8
20.04	1.30374	0.8
20.05	0.948656	0.8
20.06	1.2151	0.8
20.07	1.20864	0.8
20.08	1.16177	0.8
20.09	1.02246	0.8
20.1	1.18741	0.8
20.11	1.14188	0.8
20.12	1.15186	0.8
20.13	1.23615	0.8
20.14	1.15015	0.8
20.15	1.18216	0.8
20.16	1.2286	0.8
20.17	1.159	0.8
20.18	1.24501	0.8
20.19	1.19193	0.8
20.2	1.04404	0.8
20.21	1.28238	0.8
20.22	1.36085	0.8
20.23	1.29053	0.8
20.24	1.30618	0.8
20.25	1.16675	0.8
20.26	1.31567	0.8
20.27	1.07684	0.8
20.28	1.22132	0.8
20.29	1.24428	0.8
20.3	1.20348	0.8
20.31	1.35051	0.8
20.32	1.33903	0.8
20.33	1.38169	0.8
20.34	1.09296	0.8
20.35	1.3316	0.8
20.36	1.01442	0.8
20.37	1.38749	0.8
20.38	1.21513	0.8
20.39	1.24666	0.8
20.4	1.07611	0.8
20.41	1.06451	0.8
20.42	1.04642	0.8
20.43	1.28187	0.8
20.44	1.35071	0.8
20.45	1.24289	0.8
20.46	1.10674	0.8
20.47	1.21851	0.8
20.48	1.03769	0.8
20.49	1.38427	0.8
20.5	1.03981	0.8
20.51	1.10805	0.8
20.52	1.29006	0.8
20.53	1.02126	0.8
20.54	1.0165	0.8
20.55	1.21159	0.8
20.56	1.20091	0.8
20.57	1.34273	0.8
20.58	1.29678	0.8
20.59	1.02848	0.8
20.6	1.19129	0.8
20.61	1.10268	0.8
20.62	0.97968	0.8
20.63	1.1294	0.8
20.64	1.08195	0.8
20.65	1.06885	0.8
20.66	1.05594	0.8
20.67	1.09019	0.8
20.68	1.04914	0.8
20.69	1.26298	0.8
20.7	1.32798	0.8
20.71	1.11573	0.8
20.72	1.31744	0.8
20.73	0.963944	0.8
20.74	0.986859	0.8
20.75	1.25724	0.8
20.76	1.19588	0.8
20.77	1.08272	0.8
20.78	1.06507	0.8
20.79	1.2232	0.8
20.8	1.05706	0.8
20.81	1.09551	0.8
20.82	0.922564	0.8
20.83	0.939233	0.8
20.84	1.1098	0.8
20.85	0.93314	0.8
20.86	1.14606	0.8
20.87	0.907232	0.8
20.88	1.2738	0.8
20.89	1.0423	0.8
20.9	0.936807	0.8
20.91	1.06795	0.8
20.92	1.14973	0.8
20.93	0.923234	0.8
20.94	1.20621	0.8
20.95	0.842791	0.8
20.96	1.00556	0.8
20.97	0.878105	0.8
20.98	0.951527	0.8
20.99	1.07596	0.8
21	1.16518	0.8
21.01	0.906559	0.8
21.02	0.821801	0.8
21.03	1.11593	0.8
21.04	0.907109	0.8
21.05	0.848686	0.8
21.06	1.01673	0.8
21.07	1.1502	0.8
21.08	0.982377	0.8
21.09	1.13665	0.8
21.1	1.03224	0.8
21.11	1.1024	0.8
21.12	0.899342	0.8
21.13	1.02633	0.8
21.14	0.7176	0.7176
21.15	1.08967	0.8
21.16	1.04467	0.8
21.17	0.95365	0.8
21.18	0.691788	0.691788
21.19	1.01836	0.8
21.2	0.700951	0.700951
21.21	0.738828	0.738828
21.22	0.801872	0.8
21.23	0.971687	0.8
21.24	0.788622	0.788622
21.25	0.740301	0.740301
21.26	0.952461	0.8
21.27	0.938031	0.8
21.28	0.768237	0.768237
21.29	0.659902	0.659902
21.3	0.776089	0.776089
21.31	0.701812	0.701812
21.32	0.741246	0.741246
21.33	0.779169	0.779169
21.34	0.605618	0.605618
21.35	0.842932	0.8
21.36	0.82923	0.8
21.37	0.830624	0.8
21.38	0.808402	0.8
21.39	0.633979	0.633979
21.4	0.796845	0.796845
21.41	0.677505	0.677505
21.42	0.580622	0.580622
21.43	0.547917	0.547917
21.44	0.56314	0.56314
21.45	0.565202	0.565202
21.46	0.512338	0.512338
21.47	0.490417	0.490417
21.48	0.409409	0.409409
21.49	0.502722	0.502722
21.5	0.415503	0.415503
21.51	0.425308	0.425308
21.52	0.564806	0.564806
21.53	0.549028	0.549028
21.54	0.337132	0.337132
21.55	0.702136	0.702136
21.56	0.646693	0.646693
21.57	0.655695	0.655695
21.58	0.615091	0.615091
21.59	0.398758	0.398758
21.6	0.308412	0.308412
21.61	0.39306	0.39306
21.62	0.511599	0.511599
21.63	0.469914	0.469914
21.64	0.60179	0.60179
21.65	0.556158	0.556158
21.66	0.361242	0.361242
21.67	0.488948	0.488948
21.68	0.454318	0.454318
21.69	0.246858	0.246858
21.7	0.209893	0.209893
21.71	0.347954	0.347954
21.72	0.431048	0.431048
21.73	0.307164	0.307164
21.74	0.422548	0.422548
21.75	0.130965	0.130965
21.76	0.419307	0.419307
21.77	0.0920557	0.0920557
21.78	0.188847	0.188847
21.79	0.406538	0.406538
21.8	0.183023	0.183023
21.81	0.203076	0.203076
21.82	0.0411145	0.0411145
21.83	0.367694	0.367694
21.84	-0.0173709	-0.0173709
21.85	0.0194863	0.0194863
21.86	0.32184	0.32184
21.87	0.292158	0.292158
21.88	-0.0511006	-0.0511006
21.89	0.221581	0.221581
21.9	-0.0134496	-0.0134496
21.91	-0.0360221	-0.0360221
21.92	-0.0676087	-0.0676087
21.93	0.227031	0.227031
21.94	0.173952	0.173952
21.95	-0.114534	-0.114534
21.96	0.145746	0.145746
21.97	-0.0909354	-0.0909354
21.98	0.159641	0.159641
21.99	-0.00331345	-0.00331345
22	-0.036016	-0.036016
22.01	-0.210927	-0.210927
22.02	-0.224308	-0.224308
22.03	-0.162364	-0.162364
22.04	-0.0495711	-0.0495711
22.05	0.0640575	0.0640575
22.06	-0.153926	-0.153926
22.07	-0.141102	-0.141102
22.08	0.0569919	0.0569919
22.09	-0.0524508	-0.0524508
22.1	-0.210158	-0.210158
22.11	-0.223776	-0.223776
22.12	-0.301333	-0.301333
22.13	-0.209142	-0.209142
22.14	-0.284299	-0.284299
22.15	-0.335017	-0.335017
22.16	-0.194046	-0.194046
22.17	-0.354904	-0.354904
22.18	-0.423338	-0.423338
22.19	-0.213644	-0.213644
22.2	-0.0898206	-0.0898206
22.21	-0.381267	-0.381267
22.22	-0.182115	-0.182115
22.23	-0.477835	-0.477835
22.24	-0.462588	-0.462588
22.25	-0.304449	-0.304449
22.26	-0.476578	-0.476578
22.27	-0.188968	-0.188968
22.28	-0.255419	-0.255419
22.29	-0.164875	-0.164875
22.3	-0.428115	-0.428115
22.31	-0.515162	-0.515162
22.32	-0.58742	-0.58742
22.33	-0.451933	-0.451933
22.34	-0.464927	-0.464927
22.35	-0.412284	-0.412284
22.36	-0.551065	-0.551065
22.37	-0.36994	-0.36994
22.38	-0.292373	-0.292373
22.39	-0.620969	-0.620969
22.4	-0.537203	-0.537203
22.41	-0.60527	-0.60527
22.42	-0.535418	-0.535418
22.43	-0.517154	-0.517154
22.44	-0.48099	-0.48099
22.45	-0.474267	-0.474267
22.46	-0.494704	-0.494704
22.47	-0.70557	-0.70557
22.48	-0.447722	-0.447722
22.49	-0.524632	-0.524632
22.5	-0.513859	-0.513859
22.51	-0.520264	-0.520264
22.52	-0.476721	-0.476721
22.53	-0.654916	-0.654916
22.54	-0.545186	-0.545186
22.55	-0.474563	-0.474563
22.56	-0.482816	-0.482816
22.57	-0.533439	-0.533439
22.58	-0.563462	-0.563462
22.59	-0.626449	-0.626449
22.6	-0.574842	-0.574842
22.61	-0.856453	-0.8
22.62	-0.594868	-0.594868
22.63	-0.603931	-0.603931
22.64	-0.738506	-0.738506
22.65	-0.878403	-0.8
22.66	-0.82335	-0.8
22.67	-0.685271	-0.685271
22.68	-0.632648	-0.632648
22.69	-0.888678	-0.8
22.7	-0.667885	-0.667885
22.71	-0.920227	-0.8
22.72	-0.833103	-0.8
22.73	-0.931282	-0.8
22.74	-0.754234	-0.754234
22.75	-1.01987	-0.8
22.76	-0.700292	-0.700292
22.77	-0.932703	-0.8
22.78	-0.998272	-0.8
22.79	-0.809975	-0.8
22.8	-0.708472	-0.708472
22.81	-0.752501	-0.752501
22.82	-0.959899	-0.8
22.83	-0.8042	-0.8
22.84	-1.01583	-0.8
22.85	-1.10296	-0.8
22.86	-0.866163	-0.8
22.87	-1.07563	-0.8
22.88	-0.803029	-0.8
22.89	-0.985966	-0.8
22.9	-0.848195	-0.8
22.91	-0.913828	-0.8
22.92	-0.968284	-0.8
22.93	-0.958901	-0.8
22.94	-1.02364	-0.8
22.95	-0.802784	-0.8
22.96	-0.923479	-0.8
22.97	-0.923421	-0.8
22.98	-0.954811	-0.8
22.99	-1.01328	-0.8
23	-0.859728	-0.8
23.01	-1.06087	-0.8
23.02	-0.962315	-0.8
23.03	-1.11234	-0.8
23.04	-1.00244	-0.8
23.05	-1.1177	-0.8
23.06	-1.12429	-0.8
23.07	-1.08584	-0.8
23.08	-1.02461	-0.8
23.09	-1.08795	-0.8
23.1	-1.25247	-0.8
23.11	-1.08109	-0.8
23.12	-1.1799	-0.8
23.13	-1.14334	-0.8
23.14	-1.20787	-0.8
23.15	-1.11001	-0.8
23.16	-1.15237	-0.8
23.17	-0.971979	-0.8
23.18	-1.07555	-0.8
23.19	-1.23737	-0.8
23.2	-1.23206	-0.8
23.21	-1.1901	-0.8
23.22	-1.00989	-0.8
23.23	-1.05147	-0.8
23.24	-0.992648	-0.8
23.25	-1.26979	-0.8
23.26	-1.08323	-0.8
23.27	-1.13792	-0.8
23.28	-1.00792	-0.8
23.29	-1.24576	-0.8
23.3	-1.35203	-0.8
23.31	-1.06168	-0.8
23.32	-1.09397	-0.8
23.33	-1.09509	-0.8
23.34	-1.34828	-0.8
23.35	-1.26429	-0.8
23.36	-1.37439	-0.8
23.37	-1.22799	-0.8
23.38	-1.09948	-0.8
23.39	-1.14237	-0.8
23.4	-1.05345	-0.8
23.41	-1.08371	-0.8
23.42	-1.34957	-0.8
23.43	-1.35392	-0.8
23.44	-1.34218	-0.8
23.45	-1.26724	-0.8
23.46	-1.16852	-0.8
23.47	-1.19403	-0.8
23.48	-1.3337	-0.8
23.49	-1.33366	-0.8
23.5	-1.11622	-0.8
23.51	-1.24592	-0.8
23.52	-1.19937	-0.8
23.53	-1.19727	-0.8
23.54	-1.36422	-0.8
23.55	-1.25464	-0.8
23.56	-1.12559	-0.8
23.57	-1.10199	-0.8
23.58	-1.04323	-0.8
23.59	-1.18042	-0.8
23.6	-1.39102	-0.8
23.61	-1.035	-0.8
23.62	-1.27843	-0.8
23.63	-1.11803	-0.8
23.64	-1.15996	-0.8
23.65	-1.25352	-0.8
23.66	-1.00619	-0.8
23.67	-1.15539	-0.8
23.68	-1.09984	-0.8
23.69	-1.12141	-0.8
23.7	-1.31103	-0.8
23.71	-1.16421	-0.8
23.72	-1.21381	-0.8
23.73	-1.26718	-0.8
23.74	-1.12272	-0.8
23.75	-1.1587	-0.8
23.76	-1.13538	-0.8
23.77	-1.29056	-0.8
23.78	-1.35054	-0.8
23.79	-1.0655	-0.8
23.8	-1.21936	-0.8
23.81	-1.06075	-0.8
23.82	-1.30437	-0.8
23.83	-1.01077	-0.8
23.84	-1.24927	-0.8
23.85	-1.25918	-0.8
23.86	-1.25544	-0.8
23.87	-0.964464	-0.8
23.88	-0.950468	-0.8
23.89	-1.28778	-0.8
23.9	-1.13393	-0.8
23.91	-0.930586	-0.8
23.92	-1.31205	-0.8
23.93	-1.00193	-0.8
23.94	-1.03861	-0.8
23.95	-1.06255	-0.8
23.96	-1.24664	-0.8
23.97	-1.03677	-0.8
23.98	-1.21082	-0.8
23.99	-0.940384	-0.8
24	-1.15323	-0.8
24.01	-1.11816	-0.8
24.02	-1.10229	-0.8
24.03	-0.966234	-0.8
24.04	-0.986163	-0.8
24.05	-1.22758	-0.8
24.06	-1.12937	-0.8
24.07	-1.12796	-0.8
24.08	-1.12666	-0.8
24.09	-1.09066	-0.8
24.1	-1.20655	-0.8
24.11	-0.961572	-0.8
24.12	-1.16954	-0.8
24.13	-1.13175	-0.8
24.14	-0.995982	-0.8
24.15	-1.04538	-0.8
24.16	-1.02055	-0.8
24.17	-0.884211	-0.8
24.18	-1.04592	-0.8
24.19	-1.01049	-0.8
24.2	-0.814977	-0.8
24.21	-0.826468	-0.8
24.22	-0.991443	-0.8
24.23	-0.781262	-0.781262
24.24	-0.886606	-0.8
24.25	-1.09235	-0.8
24.26	-0.910314	-0.8
24.27	-0.80407	-0.8
24.28	-0.804374	-0.8
24.29	-0.800924	-0.8
24.3	-0.828906	-0.8
24.31	-1.04682	-0.8
24.32	-1.01318	-0.8
24.33	-1.03028	-0.8
24.34	-0.717237	-0.717237
24.35	-0.708735	-0.708735
24.36	-0.972575	-0.8
24.37	-0.966743	-0.8
24.38	-0.962366	-0.8
24.39	-0.83055	-0.8
24.4	-0.794464	-0.794464
24.41	-0.911827	-0.8
24.42	-0.940995	-0.8
24.43	-0.718941	-0.718941
24.44	-0.804681	-0.8
24.45	-0.704358	-0.704358
24.46	-0.938086	-0.8
24.47	-0.605468	-0.605468
24.48	-0.77539	-0.77539
24.49	-0.777509	-0.777509
24.5	-0.816243	-0.8
24.51	-0.797537	-0.797537
24.52	-0.818129	-0.8
24.53	-0.628919	-0.628919
24.54	-0.807212	-0.8
24.55	-0.540426	-0.540426
24.56	-0.564334	-0.564334
24.57	-0.568058	-0.568058
24.58	-0.602591	-0.602591
24.59	-0.634461	-0.634461
24.6	-0.642486	-0.642486
24.61	-0.712843	-0.712843
24.62	-0.570563	-0.570563
24.63	-0.552978	-0.552978
24.64	-0.648555	-0.648555
24.65	-0.601435	-0.601435
24.66	-0.58364	-0.58364
24.67	-0.55144	-0.55144
24.68	-0.506959	-0.506959
24.69	-0.493342	-0.493342
24.7	-0.337967	-0.337967
24.71	-0.666128	-0.666128
24.72	-0.378683	-0.378683
24.73	-0.661368	-0.661368
24.74	-0.376448	-0.376448
24.75	-0.583796	-0.583796
24.76	-0.375292	-0.375292
24.77	-0.333312	-0.333312
24.78	-0.217334	-0.217334
24.79	-0.588122	-0.588122
24.8	-0.557708	-0.557708
24.81	-0.489985	-0.489985
24.82	-0.451661	-0.451661
24.83	-0.451505	-0.451505
24.84	-0.204313	-0.204313
24.85	-0.354094	-0.354094
24.86	-0.497034	-0.497034
24.87	-0.283702	-0.283702
24.88	-0.44723	-0.44723
24.89	-0.23479	-0.23479
24.9	-0.463483	-0.463483
24.91	-0.245254	-0.245254
24.92	-0.113456	-0.113456
24.93	-0.210216	-0.210216
24.94	-0.38481	-0.38481
24.95	-0.359061	-0.359061
24.96	-0.0192349	-0.0192349
24.97	-0.186625	-0.186625
24.98	-0.139326	-0.139326
24.99	-0.165723	-0.165723
25	-0.330259	-0.330259
25.01	-0.138402	-0.138402
25.02	-0.10383	-0.10383
25.03	0.00815582	0.00815582
25.04	-0.0936487	-0.0936487
25.05	-0.185186	-0.185186
25.06	0.108377	0.108377
25.07	-0.196049	-0.196049
25.08	-0.256775	-0.256775
25.09	0.141547	0.141547
25.1	-0.144929	-0.144929
25.11	-0.186546	-0.186546
25.12	-0.131851	-0.131851
25.13	0.00860322	0.00860322
25.14	-0.0442899	-0.0442899
25.15	-0.153874	-0.153874
25.16	0.225292	0.225292
25.17	0.0179133	0.0179133
25.18	0.110079	0.110079
25.19	-0.0858985	-0.0858985
25.2	-0.0924883	-0.0924883
25.21	0.159299	0.159299
25.22	0.169836	0.169836
25.23	0.2833	0.2833
25.24	0.0265556	0.0265556
25.25	0.250697	0.250697
25.26	-0.0219179	-0.0219179
25.27	0.0493127	0.0493127
25.28	0.0941864	0.0941864
25.29	0.25697	0.25697
25.3	0.289879	0.289879
25.31	0.158274	0.158274
25.32	0.100952	0.100952
25.33	0.156454	0.156454
25.34	0.124838	0.124838
25.35	0.353698	0.353698
25.36	0.305637	0.305637
25.37	0.155542	0.155542
25.38	0.46792	0.46792
25.39	0.347068	0.347068
25.4	0.18322	0.18322
25.41	0.197041	0.197041
25.42	0.422482	0.422482
25.43	0.301232	0.301232
25.44	0.443408	0.443408
25.45	0.20385	0.20385
25.46	0.360906	0.360906
25.47	0.470138	0.470138
25.48	0.411091	0.411091
25.49	0.248206	0.248206
25.5	0.549355	0.549355
25.51	0.471615	0.471615
25.52	0.548422	0.548422
25.53	0.448015	0.448015
25.54	0.471654	0.471654
25.55	0.679638	0.679638
25.56	0.391305	0.391305
25.57	0.530272	0.530272
25.58	0.397445	0.397445
25.59	0.541954	0.541954
25.6	0.431688	0.431688
25.61	0.719769	0.719769
25.62	0.720689	0.720689
25.63	0.541132	0.541132
25.64	0.472768	0.472768
25.65	0.430145	0.430145
25.66	0.467544	0.467544
25.67	0.739236	0.739236
25.68	0.534658	0.534658
25.69	0.472603	0.472603
25.7	0.611636	0.611636
25.71	0.631427	0.631427
25.72	0.571443	0.571443
25.73	0.524194	0.524194
25.74	0.811047	0.8
25.75	0.881579	0.8
25.76	0.583147	0.583147
25.77	0.615467	0.615467
25.78	0.783676	0.783676
25.79	0.814679	0.8
25.8	0.672632	0.672632
25.81	0.730548	0.730548
25.82	0.672411	0.672411
25.83	0.595813	0.595813
25.84	0.942005	0.8
25.85	0.896233	0.8
25.86	0.616392	0.616392
25.87	0.663068	0.663068
25.88	0.745126	0.745126
25.89	0.72137	0.72137
25.9	0.901517	0.8
25.91	0.862322	0.8
25.92	0.715711	0.715711
25.93	0.885894	0.8
25.94	1.05631	0.8
25.95	0.830563	0.8
25.96	0.9474	0.8
25.97	0.744557	0.744557
25.98	0.779893	0.779893
25.99	1.08161	0.8
26	0.806224	0.8
26.01	0.970167	0.8
26.02	0.881312	0.8
26.03	0.935644	0.8
26.04	1.0421	0.8
26.05	0.82993	0.8
26.06	0.94469	0.8
26.07	1.14268	0.8
26.08	0.952859	0.8
26.09	0.82593	0.8
26.1	1.04509	0.8
26.11	1.10347	0.8
26.12	1.02477	0.8
26.13	1.17618	0.8
26.14	1.14842	0.8
26.15	1.00645	0.8
26.16	1.10271	0.8
26.17	1.1858	0.8
26.18	1.08127	0.8
26.19	0.850432	0.8
26.2	0.900691	0.8
26.21	0.967317	0.8
26.22	1.08837	0.8
26.23	0.983192	0.8
26.24	1.21126	0.8
26.25	1.09407	0.8
26.26	1.15456	0.8
26.27	1.09097	0.8
26.28	1.16254	0.8
26.29	1.25005	0.8
26.3	1.07995	0.8
26.31	1.268	0.8
26.32	1.1114	0.8
26.33	1.24449	0.8
26.34	1.079	0.8
26.35	1.02109	0.8
26.36	0.934324	0.8
26.37	1.27601	0.8
26.38	1.0086	0.8
26.39	1.12462	0.8
26.4	1.33207	0.8
26.41	1.27663	0.8
26.42	1.04391	0.8
26.43	1.16567	0.8
26.44	1.25472	0.8
26.45	0.987445	0.8
26.46	1.36052	0.8
26.47	1.13923	0.8
26.48	1.34853	0.8
26.49	1.21068	0.8
26.5	1.15225	0.8
26.51	1.00562	0.8
26.52	1.3283	0.8
26.53	0.984941	0.8
26.54	1.12725	0.8
26.55	1.27222	0.8
26.56	1.20601	0.8
26.57	1.00325	0.8
26.58	1.07918	0.8
26.59	1.0792	0.8
26.6	1.35871	0.8
26.61	1.25942	0.8
26.62	1.04246	0.8
26.63	1.16048	0.8
26.64	1.18948	0.8
26.65	1.20235	0.8
26.66	1.25789	0.8
26.67	1.19567	0.8
26.68	1.14588	0.8
26.69	1.32978	0.8
26.7	1.37946	0.8
26.71	1.13312	0.8
26.72	1.25768	0.8
26.73	1.07087	0.8
26.74	1.34263	0.8
26.75	1.15271	0.8
26.76	1.09519	0.8
26.77	1.33671	0.8
26.78	1.3223	0.8
26.79	1.071	0.8
26.8	1.17171	0.8
26.81	1.09603	0.8
26.82	1.09538	0.8
26.83	1.11616	0.8
26.84	1.09463	0.8
26.85	1.23392	0.8
26.86	0.997423	0.8
26.87	1.30755	0.8
26.88	1.24207	0.8
26.89	1.07961	0.8
26.9	0.987978	0.8
26.91	1.20036	0.8
26.92	1.33707	0.8
26.93	1.02707	0.8
26.94	1.35618	0.8
26.95	1.12072	0.8
26.96	1.22254	0.8
26.97	1.20625	0.8
26.98	1.30775	0.8
26.99	0.959099	0.8
27	1.12615	0.8
27.01	1.27687	0.8
27.02	1.08156	0.8
27.03	0.972962	0.8
27.04	0.936788	0.8
27.05	1.01327	0.8
27.06	1.11491	0.8
27.07	1.02149	0.8
27.08	0.939896	0.8
27.09	1.02765	0.8
27.1	1.08358	0.8
27.11	1.10345	0.8
27.12	1.1164	0.8
27.13	1.17269	0.8
27.14	1.21447	0.8
27.15	1.20714	0.8
27.16	1.00408	0.8
27.17	1.21084	0.8
27.18	1.11525	0.8
27.19	1.24843	0.8
27.2	0.894582	0.8
27.21	1.10932	0.8
27.22	1.05698	0.8
27.23	0.842039	0.8
27.24	1.1491	0.8
27.25	1.0283	0.8
27.26	0.980464	0.8
27.27	0.992022	0.8
27.28	0.857741	0.8
27.29	0.914314	0.8
27.3	0.98025	0.8
27.31	1.01617	0.8
27.32	0.826729	0.8
27.33	1.10073	0.8
27.34	1.03155	0.8
27.35	0.809552	0.8
27.36	0.763764	0.763764
27.37	0.800065	0.8
27.38	0.888612	0.8
27.39	0.765299	0.765299
27.4	0.893539	0.8
27.41	1.04232	0.8
27.42	0.943287	0.8
27.43	1.08901	0.8
27.44	0.898707	0.8
27.45	0.846203	0.8
27.46	0.989455	0.8
27.47	1.00107	0.8
27.48	0.760411	0.760411
27.49	0.813257	0.8
27.5	0.963359	0.8
27.51	0.774256	0.774256
27.52	0.647358	0.647358
27.53	0.750739	0.750739
27.54	0.752431	0.752431
27.55	0.938432	0.8
27.56	0.926962	0.8
27.57	0.886861	0.8
27.58	0.690573	0.690573
27.59	0.951078	0.8
27.6	0.573912	0.573912
27.61	0.850022	0.8
27.62	0.753008	0.753008
27.63	0.593074	0.593074
27.64	0.749954	0.749954
27.65	0.590625	0.590625
27.66	0.61566	0.61566
27.67	0.733818	0.733818
27.68	0.617954	0.617954
27.69	0.738796	0.738796
27.7	0.740998	0.740998
27.71	0.760829	0.760829
27.72	0.637997	0.637997
27.73	0.548813	0.548813
27.74	0.722098	0.722098
27.75	0.416795	0.416795
27.76	0.68303	0.68303
27.77	0.607577	0.607577
27.78	0.721992	0.721992
27.79	0.755759	0.755759
27.8	0.741436	0.741436
27.81	0.614322	0.614322
27.82	0.467444	0.467444
27.83	0.334762	0.334762
27.84	0.319658	0.319658
27.85	0.583183	0.583183
27.86	0.645298	0.645298
27.87	0.627601	0.627601
27.88	0.459989	0.459989
27.89	0.334857	0.334857
27.9	0.586788	0.586788
27.91	0.451208	0.451208
27.92	0.611466	0.611466
27.93	0.375739	0.375739
27.94	0.489657	0.489657
27.95	0.416303	0.416303
27.96	0.430833	0.430833
27.97	0.179442	0.179442
27.98	0.233975	0.233975
27.99	0.14244	0.14244
28	0.421762	0.421762
28.01	0.488439	0.488439
28.02	0.426744	0.426744
28.03	0.19331	0.19331
28.04	0.180948	0.180948
28.05	0.302749	0.302749
28.06	0.174287	0.174287
28.07	0.438497	0.438497
28.08	0.0952427	0.0952427
28.09	0.091659	0.091659
28.1	0.400158	0.400158
28.11	0.0531604	0.0531604
28.12	0.333103	0.333103
28.13	0.105424	0.105424
28.14	0.0364982	0.0364982
28.15	0.312145	0.312145
28.16	-0.0411486	-0.0411486
28.17	-0.0370433	-0.0370433
28.18	0.231875	0.231875
28.19	0.121985	0.121985
28.2	0.0120272	0.0120272
28.21	0.143996	0.143996
28.22	-0.09031	-0.09031
28.23	-0.0287994	-0.0287994
28.24	-0.121304	-0.121304
28.25	0.169608	0.169608
28.26	0.169108	0.169108
28.27	0.102516	0.102516
28.28	0.153462	0.153462
28.29	-0.18104	-0.18104
28.3	0.072339	0.072339
28.31	0.0141477	0.0141477
28.32	-0.2421	-0.2421
28.33	-0.0388074	-0.0388074
28.34	0.0812136	0.0812136
28.35	-0.175719	-0.175719
28.36	-0.238918	-0.238918
28.37	-0.235618	-0.235618
28.38	-0.21657	-0.21657
28.39	-0.211226	-0.211226
28.4	-0.199686	-0.199686
28.41	-0.260291	-0.260291
28.42	-0.190071	-0.190071
28.43	-0.286692	-0.286692
28.44	-0.16306	-0.16306
28.45	-0.149826	-0.149826
28.46	-0.358837	-0.358837
28.47	-0.176522	-0.176522
28.48	-0.147188	-0.147188
28.49	-0.0752716	-0.0752716
28.5	-0.390821	-0.390821
28.51	-0.459405	-0.459405
28.52	-0.243471	-0.243471
28.53	-0.381262	-0.381262
28.54	-0.376262	-0.376262
28.55	-0.240749	-0.240749
28.56	-0.475539	-0.475539
28.57	-0.458943	-0.458943
28.58	-0.377922	-0.377922
28.59	-0.549662	-0.549662
28.6	-0.455459	-0.455459
28.61	-0.508953	-0.508953
28.62	-0.326774	-0.326774
28.63	-0.476708	-0.476708
28.64	-0.314802	-0.314802
28.65	-0.400498	-0.400498
28.66	-0.395268	-0.395268
28.67	-0.284468	-0.284468
28.68	-0.354778	-0.354778
28.69	-0.318424	-0.318424
28.7	-0.59021	-0.59021
28.71	-0.63692	-0.63692
28.72	-0.649125	-0.649125
28.73	-0.438658	-0.438658
28.74	-0.569971	-0.569971
28.75	-0.44654	-0.44654
28.76	-0.610852	-0.610852
28.77	-0.539208	-0.539208
28.78	-0.621512	-0.621512
28.79	-0.744558	-0.744558
28.8	-0.589087	-0.589087
28.81	-0.575053	-0.575053
28.82	-0.75482	-0.75482
28.83	-0.771578	-0.771578
28.84	-0.483524	-0.483524
28.85	-0.646506	-0.646506
28.86	-0.515997	-0.515997
28.87	-0.851007	-0.8
28.88	-0.585695	-0.585695
28.89	-0.762502	-0.762502
28.9	-0.85762	-0.8
28.91	-0.886512	-0.8
28.92	-0.70525	-0.70525
28.93	-0.606665	-0.606665
28.94	-0.774007	-0.774007
28.95	-0.819392	-0.8
28.96	-0.795094	-0.795094
28.97	-0.945839	-0.8
28.98	-0.869099	-0.8
28.99	-0.903833	-0.8
29	-0.606987	-0.606987
29.01	-0.790844	-0.790844
29.02	-0.861147	-0.8
